x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
1483.36042026588,1322.78891559783,59.7706397976726,-158.044140839818,10.1921706977974,0,3,0,0,0
1483.17246253113,1322.71200611442,59.7691878993064,-158.040999190686,10.1812465881204,0,3,0,0,0
1482.98471959279,1322.6347467117,59.7669660216197,-158.043317278937,10.1769314023749,0,3,0,0,0
1482.79728026094,1322.55799495243,59.7650202224031,-158.042233899935,10.1726293940508,0,3,0,0,0
1482.60981798067,1322.48089259118,59.7622581589967,-158.04835821578,10.1655924289358,0,3,0,0,0
1482.4225833544,1322.40384953655,59.7595185991377,-158.050769779104,10.1511615738917,0,3,0,0,0
1482.23555017833,1322.32715369295,59.7564950445667,-158.058080696712,10.1487831582446,0,3,0,0,0
1482.04882729548,1322.25014631357,59.7532395804301,-158.061214190542,10.121902123526,0,3,0,0,0
1481.86223075062,1322.17361180577,59.7498617367819,-158.067872470004,10.1188154123623,0,3,0,0,0
1481.67576267023,1322.09699257184,59.7462381571531,-158.072909060594,10.1198890655764,0,3,0,0,0
1481.48960189638,1322.02049584407,59.7427630880848,-158.071771510005,10.1032316474934,0,3,0,0,0
1481.30377942615,1321.94431166444,59.739281469956,-158.074348589538,10.0956938867816,0,3,0,0,0
1481.11801367672,1321.86804903764,59.7361800530925,-158.076969462064,10.0774323512937,0,3,0,0,0
1480.93261223292,1321.79196700174,59.7334656855091,-158.075290009516,10.0739542891478,0,3,0,0,0
1480.74745634996,1321.71598776244,59.7307940274477,-158.079383304243,10.0607629678196,0,3,0,0,0
1480.56258377607,1321.64007594995,59.7284566620365,-158.081852046345,10.0363286435781,0,3,0,0,0
1480.37786395208,1321.56435291376,59.7264262232929,-158.084312158257,10.029734197436,0,3,0,0,0
1480.19354140479,1321.4886717787,59.7251230757684,-158.088467704622,10.0132156319204,0,3,0,0,0
1480.00941246189,1321.41322419792,59.7240161793306,-158.08393264194,9.99780048982025,0,3,0,0,0
1479.82550463465,1321.33785726875,59.7230489486828,-158.089322217804,9.98422654893484,0,3,0,0,0
1479.6418355988,1321.2624966586,59.7226946307346,-158.09044339544,9.9740725935701,0,3,0,0,0
1479.45852169907,1321.18733189069,59.7227034326643,-158.088359037124,9.96136275836031,0,3,0,0,0
1479.27542324283,1321.11236034147,59.7230655187741,-158.088617316578,9.93975583541973,0,3,0,0,0
1479.09242311481,1321.03731056489,59.723729104735,-158.088455171704,9.92908630474822,0,3,0,0,0
1478.90981740749,1320.96250834782,59.7244021464139,-158.089000462861,9.91942951071861,0,3,0,0,0
1478.72737394803,1320.88796059322,59.7251368919387,-158.087931803008,9.89983955493098,0,3,0,0,0
1478.54524670326,1320.81318219751,59.7258368656039,-158.088096552148,9.882078071202,0,3,0,0,0
1478.36336252152,1320.73869852629,59.7268211944029,-158.090120341872,9.88432702422538,0,3,0,0,0
1478.18168234138,1320.66428778507,59.7276426302269,-158.088696672566,9.86290190479394,0,3,0,0,0
1478.00042551389,1320.58986507915,59.7284459341317,-158.091483766555,9.84910027068131,0,3,0,0,0
1477.81923262752,1320.51566869207,59.728918899782,-158.094324212274,9.83801616570809,0,3,0,0,0
1477.63823568908,1320.44157469738,59.7292360644788,-158.097944203544,9.824175363391,0,3,0,0,0
1477.45760990214,1320.36742609367,59.7293690657243,-158.102125182221,9.81007015785514,0,3,0,0,0
1477.27714981482,1320.29351039045,59.7291988804936,-158.105680380839,9.79064325894784,0,3,0,0,0
1477.09699831367,1320.21958800126,59.728855824098,-158.109308380665,9.77912628080524,0,3,0,0,0
1476.91716442147,1320.14603199717,59.728410682641,-158.113199317604,9.77145641862733,0,3,0,0,0
1476.73735735548,1320.07222616952,59.7274581314996,-158.115400074633,9.75544610774424,0,3,0,0,0
1476.55784798361,1319.9986899551,59.7264805156738,-158.121209478923,9.74365244970761,0,3,0,0,0
1476.37861135259,1319.92528613657,59.7251885291189,-158.125455377987,9.73323734085974,0,3,0,0,0
1476.19965087425,1319.85188041348,59.723730779253,-158.134218036245,9.70770756501696,0,3,0,0,0
1476.02089238691,1319.77863949258,59.7218736549839,-158.138114259137,9.69662959516047,0,3,0,0,0
1475.84253967926,1319.7054104358,59.7197514791042,-158.145581195258,9.68773633478835,0,3,0,0,0
1475.66429245984,1319.63237588108,59.7171226972714,-158.15348796733,9.66948512654169,0,3,0,0,0
1475.48639325367,1319.55955701508,59.7145568020642,-158.156824657161,9.6601288324661,0,3,0,0,0
1475.3086917593,1319.48692239448,59.7118609193713,-158.157714826341,9.64814751484282,0,3,0,0,0
1475.13122655544,1319.41441678442,59.7089884020388,-158.157025789282,9.63122223243086,0,3,0,0,0
1474.95397203177,1319.34224209096,59.7060214811936,-158.156966323987,9.6169297306143,0,3,0,0,0
1474.77696496097,1319.27007330488,59.7030854495242,-158.157627887805,9.60157434549481,0,3,0,0,0
1474.60019014386,1319.19823776837,59.7003042558208,-158.150856315617,9.5828503162085,0,3,0,0,0
1474.42398841819,1319.12639906537,59.6976475352421,-158.14542373805,9.57146995957704,0,3,0,0,0
1474.24764511129,1319.05478260387,59.6952011529356,-158.140634569542,9.55396327632958,0,3,0,0,0
1474.07167708856,1318.9832098335,59.6930019743741,-158.137766368089,9.54717231627264,0,3,0,0,0
1473.89601014421,1318.91176597867,59.6906750770286,-158.13239614938,9.52927461767531,0,3,0,0,0
1473.72088750557,1318.84035652224,59.6889216918498,-158.129030830937,9.50394891863091,0,3,0,0,0
1473.5456853229,1318.76913764793,59.6865791212767,-158.128561071486,9.49547706475523,0,3,0,0,0
1473.37079478079,1318.6976093417,59.6843407005072,-158.125596732164,9.48884095173079,0,3,0,0,0
1473.19629009103,1318.62654640898,59.6825573258102,-158.125636019253,9.47314401040474,0,3,0,0,0
1473.02224641433,1318.55545006599,59.6809461005032,-158.125377336776,9.4459541600058,0,3,0,0,0
1472.84822996153,1318.48444914352,59.6791947996244,-158.121576730096,9.43907855773646,0,3,0,0,0
1472.67455365421,1318.41347191669,59.678070044145,-158.12472759639,9.43852493552907,0,3,0,0,0
1472.50103396084,1318.34259751439,59.6768710780889,-158.12204134308,9.4168347755237,0,3,0,0,0
1472.3280651641,1318.2718877783,59.6760538071394,-158.12262188298,9.38870915074545,0,3,0,0,0
1472.15515284007,1318.20120516513,59.6751697100699,-158.12152935143,9.37553145147002,0,3,0,0,0
1471.9828124303,1318.13064011838,59.6746443882585,-158.119776789095,9.36951727364467,0,3,0,0,0
1471.81029364705,1318.06026340649,59.6740807127208,-158.120202479191,9.36147423396302,0,3,0,0,0
1471.63820669666,1317.98995827232,59.6738410079852,-158.121273502354,9.33522743645882,0,1,0,0,0
1459.74400640366,1313.11607628223,59.5462494958192,-158.166510505907,8.38517837831873,0,1,0,0,0
1459.5901227888,1313.05293450877,59.5449199220166,-158.169283065594,8.37688277461046,0,1,0,0,0
1459.43621395808,1312.98980522715,59.5436377441511,-158.173477437423,8.3649662239557,0,1,0,0,0
1459.28252378624,1312.92698440235,59.5422956096008,-158.177919345311,8.34334208877378,0,1,0,0,0
1459.12914819841,1312.86414829269,59.5406135497615,-158.176110705483,8.33474149591934,0,1,0,0,0
1458.97595409019,1312.80169543624,59.5390505911782,-158.182672385258,8.30781822596006,0,1,0,0,0
1458.8230036879,1312.73927502707,59.5371702080593,-158.179524611642,8.3033545220487,0,1,0,0,0
1458.67003510206,1312.67690186668,59.5351948607713,-158.179534403541,8.29052900631843,0,1,0,0,0
1458.51766977028,1312.6147818109,59.5330401044339,-158.182269111545,8.27242856509553,0,1,0,0,0
1458.36546502606,1312.55271928757,59.5302456282079,-158.178926832248,8.25996438310687,0,1,0,0,0
1458.21347778814,1312.49090138916,59.527431958355,-158.180277368989,8.24216601731213,0,1,0,0,0
1458.06174160412,1312.42908785678,59.5242099957541,-158.179405401451,8.25387864609745,0,1,0,0,0
1457.91029822122,1312.36734140199,59.5206877328455,-158.180127387909,8.22607781483052,0,1,0,0,0
1457.75901649939,1312.30573673826,59.5169842271134,-158.180357202945,8.20651103731684,0,1,0,0,0
1457.60817381431,1312.24424202181,59.513129725121,-158.181854813175,8.19091143872118,0,1,0,0,0
1457.45766670484,1312.1828367319,59.5092276940122,-158.182719637338,8.18194673293877,0,1,0,0,0
1457.30733732902,1312.12144802138,59.5053673898801,-158.180809189871,8.16589925981615,0,1,0,0,0
1457.15707107779,1312.06020363327,59.5015376675874,-158.180661718358,8.15492631026972,0,1,0,0,0
1457.00735949015,1311.99905594811,59.4978657318279,-158.181011663237,8.1341078681694,0,1,0,0,0
1456.85791161651,1311.93807292916,59.4944974509999,-158.178900907075,8.117601739642,0,1,0,0,0
1456.70843471115,1311.87727030832,59.4909825669602,-158.173047421468,8.10558381396753,0,1,0,0,0
1456.55955704401,1311.81655009557,59.4881718605757,-158.170866581269,8.10545324242167,0,1,0,0,0
1456.41078777926,1311.75602847431,59.4857330303639,-158.172184289897,8.07828763731856,0,1,0,0,0
1456.2624476761,1311.6955854129,59.4835862908512,-158.171162872706,8.05804887800122,0,1,0,0,0
1456.11413744703,1311.63523176778,59.4816833250225,-158.167218139733,8.05135782006281,0,1,0,0,0
1455.96673886251,1311.57500146329,59.4806517018005,-158.16024274066,8.02936313418745,0,1,0,0,0
1455.81916622032,1311.51466000266,59.4794028336182,-158.164186427224,8.01324493321417,0,1,0,0,0
1455.67205361038,1311.45467149094,59.4790697991848,-158.165047670299,7.99475916956295,0,1,0,0,0
1455.52521880256,1311.39464403875,59.4787663882598,-158.158657406275,7.9930681720362,0,1,0,0,0
1455.37885678816,1311.33480075188,59.4789888430387,-158.152963879291,7.95175857314055,0,1,0,0,0
1455.23262694979,1311.27505706344,59.4793375777081,-158.153476404564,7.94912187106019,0,1,0,0,0
1455.08693183208,1311.21543888748,59.4803370591253,-158.15228486916,7.93139301183259,0,1,0,0,0
1454.94118275866,1311.15588484053,59.4809596259147,-158.149994666396,7.92039663058701,0,1,0,0,0
1452.65401974082,1310.21967865806,59.468855057843,-158.129984356105,7.66368776482806,0,1,0,0,0
1452.51371100277,1310.16223405767,59.4676777245477,-158.12711705692,7.65171352016146,0,1,0,0,0
1452.37362543284,1310.10469214153,59.4665469862521,-158.127467322829,7.63970847251055,0,1,0,0,0
1452.23385402036,1310.04754875042,59.4656804939732,-158.12782966559,7.62339887726087,0,1,0,0,0
1452.0944682277,1309.99016726948,59.4644941436127,-158.127097474272,7.60425783870885,0,1,0,0,0
1451.95555297332,1309.93299477734,59.4634397896007,-158.125405765657,7.56661973241729,0,1,0,0,0
1451.81669495453,1309.87576174364,59.462303343229,-158.128074630916,7.55465987112876,0,1,0,0,0
1451.67838725448,1309.81857305765,59.4614996826276,-158.129741985991,7.53892368446522,0,1,0,0,0
1450.44456289703,1309.31210125331,59.448189701885,-158.084954227408,7.41456194097306,0,1,0,0,0
1450.3087806523,1309.25665380526,59.4464163733646,-158.083330244258,7.37978810758478,0,1,0,0,0
1450.1734632299,1309.20108460542,59.4447030713782,-158.085409002336,7.36562764130507,0,1,0,0,0
1450.03824809688,1309.14588940702,59.443030918017,-158.083711601114,7.34034656022071,0,1,0,0,0
1449.90348189167,1309.09047916997,59.4415639992803,-158.083750537963,7.33320393037636,0,1,0,0,0
1449.76905339037,1309.03517233301,59.4400180652738,-158.08602169304,7.32184458990637,0,1,0,0,0
1449.63483708742,1308.98009721469,59.4386308640242,-158.086777916123,7.29975127136129,0,1,0,0,0
1449.50103239203,1308.92500848137,59.4374894481152,-158.090432027162,7.2883327436909,0,1,0,0,0
1449.36754671548,1308.86990239564,59.4361156104133,-158.091803162008,7.27434209237223,0,1,0,0,0
1449.23438598367,1308.81506480183,59.4349533803761,-158.093671738906,7.25483521878802,0,1,0,0,0
1449.1015927546,1308.76019531395,59.4337824154645,-158.096436721643,7.23758311174075,0,1,0,0,0
1448.96905272728,1308.70560274832,59.4324269248173,-158.092123073172,7.22285563184632,0,1,0,0,0
1448.83696704224,1308.65087183379,59.4310127375647,-158.094635821391,7.20517636415267,0,1,0,0,0
1448.7051139822,1308.59647868108,59.429495532997,-158.092458292092,7.18815168936312,0,1,0,0,0
1448.57372183609,1308.54207399953,59.4277368467301,-158.087966308527,7.1691276854779,0,1,0,0,0
1448.44244207762,1308.48800182622,59.4256696850061,-158.08622300677,7.15411265304478,0,1,0,0,0
1448.31178984779,1308.43377274834,59.4234624831006,-158.084283704653,7.13061396578811,0,1,0,0,0
1448.18139177095,1308.38021518942,59.4210016233847,-158.079324866437,7.11812832679976,0,1,0,0,0
1448.05136904871,1308.32636603992,59.4184954194352,-158.078509340666,7.0908061383819,0,1,0,0,0
1447.92158103082,1308.2730341563,59.4156362004578,-158.071440615761,7.08579536924176,0,1,0,0,0
1447.79230975389,1308.21970586758,59.4128445666283,-158.068783466034,7.06026627092219,0,1,0,0,0
1447.66322202416,1308.166676566,59.4097178252414,-158.068236136759,7.03428902351949,0,1,0,0,0
1447.53455129918,1308.11384314671,59.4065164383501,-158.059934096513,7.01780305592214,0,1,0,0,0
1447.40641062852,1308.06110285223,59.4033569553867,-158.058592019553,7.00263616134976,0,1,0,0,0
1447.27829047816,1308.00870549399,59.4000839479268,-158.054585191656,6.97560195667108,0,1,0,0,0
1447.15089061856,1307.95619424805,59.3970819599926,-158.053112453893,6.96204006492579,0,1,0,0,0
1447.02360584383,1307.90405133273,59.3939941516146,-158.048592683411,6.93905719523869,0,1,0,0,0
1446.89693511435,1307.85190859158,59.391397123225,-158.050136066393,6.91371323468737,0,1,0,0,0
1446.77053929388,1307.79982680641,59.3891940191388,-158.049449720506,6.90367519813378,0,1,0,0,0
1446.64464015042,1307.74790692981,59.3874923074618,-158.048497295156,6.87692310340323,0,1,0,0,0
1446.51912107272,1307.69603368547,59.385914478451,-158.055768091173,6.86115640820652,0,1,0,0,0
1446.39399326761,1307.64428697713,59.384854269214,-158.057866259012,6.83446328012471,0,1,0,0,0
1446.269300121,1307.5926765902,59.3839001785964,-158.061460375717,6.81707721735527,0,1,0,0,0
1446.14499811723,1307.54108015727,59.3832863951102,-158.064026771541,6.79412166404513,0,1,0,0,0
1446.02079659351,1307.48979908787,59.3828383376822,-158.067781056069,6.77214861039645,0,1,0,0,0
1445.89729950193,1307.43877882604,59.3825953630731,-158.071479677781,6.75688170996938,0,1,0,0,0
1445.77384026523,1307.38791652489,59.38228889741,-158.062172547005,6.71355505535011,0,1,0,0,0
1445.65109292924,1307.33728897106,59.3822835134342,-158.063853870039,6.6940893122721,0,1,0,0,0
1445.52841000108,1307.28675330989,59.3821585448459,-158.06281800227,6.66105416349819,0,1,0,0,0
1445.40628650686,1307.23651666939,59.3819967024028,-158.055690204833,6.65503102801495,0,1,0,0,0
1445.28458755754,1307.18632463552,59.3816819796339,-158.057257382014,6.62135471881314,0,1,0,0,0
1445.16318531701,1307.13640603051,59.3812690442428,-158.054786096977,6.61278924993679,0,1,0,0,0
1445.04222053831,1307.08653415646,59.3805679492652,-158.054253998469,6.58560661650267,0,1,0,0,0
1444.9216166499,1307.03697490878,59.3798731425777,-158.057384231475,6.5585395703331,0,1,0,0,0
1442.25768131734,1305.93965264689,59.3537937710062,-158.098346376599,6.11237513770767,0,1,0,0,0
1442.14685685706,1305.89442882501,59.3536555608735,-158.092546663707,6.08831100300926,0,1,0,0,0
1442.03626702988,1305.84915743303,59.3533246666193,-158.088327229262,6.04126036439848,0,1,0,0,0
1441.92628268141,1305.80425838381,59.3529679952189,-158.079782422643,6.02534772960881,0,1,0,0,0
1441.81651085609,1305.7595559461,59.3523714495823,-158.072414181396,5.99477092091682,0,1,0,0,0
1441.70744168595,1305.7150859898,59.3516175141558,-158.063931788996,5.96545802439964,0,1,0,0,0
1441.59866130061,1305.67081482429,59.3506191149354,-158.057069979047,5.9513295899798,0,1,0,0,0
1440.95652929362,1305.40747358184,59.3395482366905,-158.038628116809,5.82280211108368,0,1,0,0,0
1440.85121777537,1305.36407319643,59.3371754009277,-158.043552594261,5.80248603498973,0,1,0,0,0
1440.74626626284,1305.32084116898,59.3348331507295,-158.041375294495,5.75079437191287,0,1,0,0,0
1440.64180337795,1305.27792338468,59.3327120281756,-158.039833197463,5.7216052894312,0,1,0,0,0
1440.53783702309,1305.23504893761,59.3305888343602,-158.042222262165,5.70542562753743,0,1,0,0,0
1440.434183278,1305.1924495725,59.3287558285519,-158.041993029591,5.67750947315249,0,1,0,0,0
1440.33090142813,1305.15003549214,59.3271126663312,-158.041262678518,5.6539785301802,0,1,0,0,0
1440.22822200612,1305.10774676967,59.3255884787068,-158.043389437818,5.62871142874223,0,1,0,0,0
1440.1257862933,1305.06583109871,59.3241092590615,-158.039053410699,5.6027405529061,0,1,0,0,0
1440.02395296312,1305.02403655462,59.3228946672753,-158.038018513369,5.58295636231041,0,1,0,0,0
1439.92246160953,1304.98241708241,59.321808504872,-158.042577011271,5.5602038632339,0,1,0,0,0
1439.82143435557,1304.94108096976,59.3208424830809,-158.040700258597,5.53200921551663,0,1,0,0,0
1439.72089270822,1304.89971564803,59.3196894526482,-158.042147094552,5.50924760197571,0,1,0,0,0
1439.62085947383,1304.8586481018,59.3186708251014,-158.045988052362,5.48326972562895,0,1,0,0,0
1439.52118623734,1304.81767781265,59.3176747150719,-158.045675884615,5.45953389747367,0,1,0,0,0
1439.42209894658,1304.77691510599,59.3168533677235,-158.046767514674,5.43707527491814,0,1,0,0,0
1439.3233930514,1304.7361893123,59.3159812260419,-158.057190567705,5.41107994735139,0,1,0,0,0
1439.22519365797,1304.69580334332,59.3151952018961,-158.056741048782,5.38659213869695,0,1,0,0,0
1439.12753969815,1304.65520934481,59.3144502714276,-158.06419998779,5.36217542748585,0,1,0,0,0
1439.03026512143,1304.61503211502,59.3137723105028,-158.073735038222,5.33597472915017,0,1,0,0,0
1438.93354408629,1304.57491800096,59.3132361210883,-158.078256784276,5.3139899757063,0,1,0,0,0
1438.83713268983,1304.53516573459,59.3126163790002,-158.082945221702,5.28824032897179,0,1,0,0,0
1438.74132273061,1304.49551812001,59.3122159615159,-158.085081930608,5.26420905757947,0,1,0,0,0
1438.64592885389,1304.45616227575,59.3117799190804,-158.090382354073,5.24266012967606,0,1,0,0,0
1438.55082063429,1304.4170920616,59.3114127647132,-158.088044464999,5.21314583654683,0,1,0,0,0
1438.45626913529,1304.37816792727,59.3111019004136,-158.079524487848,5.19422410176103,0,1,0,0,0
1438.36205582944,1304.33941861428,59.310805382207,-158.08067946632,5.1593814544087,0,1,0,0,0
1438.26812030131,1304.30086681154,59.3103540185839,-158.076274483014,5.13950082096698,0,1,0,0,0
1438.17458026944,1304.26259288937,59.3099093846977,-158.062325197473,5.11600677514817,0,1,0,0,0
1438.08154343668,1304.22427424882,59.3094506151974,-158.059280566975,5.09270429239257,0,1,0,0,0
1437.98874909658,1304.18629013747,59.3089960850775,-158.055525853095,5.06897809283274,0,1,0,0,0
1437.80424592644,1304.11046524346,59.3078861599788,-158.044597110229,5.03172771594058,0,1,0,0,0
1433.21025724261,1302.20720939618,59.2500492604449,-156.924772298449,4.17878019893681,0,1,0,0,0
1433.05862274073,1302.14275768306,59.2495748130605,-156.756747006106,4.16164102049248,0,1,0,0,0
